time,V_ai0,V_ai1,V_ai2
5.6875,-0.0959878821972175,-6.38374937387392,-3.77674924898922
5.69,-0.0959878821972175,-6.37865368106813,-3.78184236851147
5.6925,-0.0959878821972175,-6.36846229545656,-3.76656300994473
5.695,-0.0959878821972175,-6.38374937387392,-3.78184236851147
5.6975,-9.80602455041661,-6.36336660265077,-3.76656300994473
5.7,-9.84168575538908,-6.35317521703919,-3.77165612946698
5.7025,-9.79074117685698,-6.36846229545656,-3.77165612946698
5.705,-9.76017442973771,-6.35827090984498,-3.74109741233348
5.7075,-9.85696912894871,-6.36846229545656,-3.60867630475499
5.71,-9.84678021324229,-6.33788813862182,-3.59849006571049
5.7125,-9.74998551403129,-6.38884506667971,-3.80730796612272
5.715,-9.72960768261845,-6.39903645229129,-3.82258732468947
5.7175,-9.7041353933524,-6.36336660265077,-3.77165612946698
5.72,-9.72960768261845,-6.35827090984498,-3.77165612946698
5.7225,-9.81621346612303,-6.3480795242334,-3.78693548803372
5.725,-9.72451322476524,-6.33788813862182,-3.82258732468947
5.7275,-9.72960768261845,-6.3480795242334,-3.73600429281123
5.73,-9.78055226115056,-6.3480795242334,-3.74109741233348
5.7325,-9.77036334544413,-6.30221828898131,-3.76146989042248
5.735,-9.79583563471019,-6.31240967459288,-3.76146989042248
5.7375,-9.8009300925634,-6.33279244581604,-3.76656300994473
5.74,-9.79583563471019,-6.33788813862182,-3.75637677090023
5.7425,-9.78055226115056,-6.34298383142761,-3.79202860755597
5.745,-9.79583563471019,-6.39903645229129,-3.80730796612272
5.7475,-9.78055226115056,-6.33788813862182,-3.81240108564497
5.75,-9.78055226115056,-6.37355798826234,-3.78184236851147
5.7525,-9.77036334544413,-6.37355798826234,-3.77165612946698
5.755,-9.76017442973771,-6.33788813862182,-3.75637677090023
5.7575,-9.76017442973771,-6.36336660265077,-3.74619053185573
5.76,-9.76526888759092,-6.37355798826234,-3.54755887048799
5.7625,-9.76017442973771,-6.38374937387392,-3.73600429281123
5.765,-0.101082340050429,-6.39903645229129,-3.79202860755597
5.7675,-0.0959878821972175,-6.40413214509707,-3.74109741233348
5.77,-9.82130792397624,-6.38884506667971,-3.73600429281123
5.7725,-9.74998551403129,-6.38884506667971,-3.71053869519998
5.775,-9.74998551403129,-6.32769675301025,-3.72581805376673
